0.1408182683158894, 0.14956711828954727
0.2922443009805693, 0.3006141337254562
0.5795739594718918, 0.5671591793726557
0.998458768115372, 0.7151300217816956
1.5053589261702744, 0.8008413867941591
2.0113508582931643, 0.8376642473519906
2.5018754275738964, 0.8419010623491204
2.9921522988731706, 0.8328046488586234
3.9798617609360623, 0.7997939781868506
4.492266318578921, 0.7817993095910231
4.9973225027718575, 0.7682521958622641
5.5023786869647955, 0.7547050821335052
6.007517437151553, 0.7456023779006218
6.4977943084508265, 0.7365059644101248
7.002988102633462, 0.7303661998411586
7.500778479370298, 0.7257110504753441
7.99119296065927, 0.7240219861446398
